0.9684956298512452,966.0581174904686,1.1444502403303582
0.33269337718379344,1102.9856258070947,1.2070762808269753
4.456893520149276,5254.64313238679,1.8393066717686413
4.323489290873066,12871.978769821537,2.1311100230362254
5.377155907368115,2559.288348143401,1.6290372855362327
3.7067481811429217,2916.9733605259235,1.68033723443049
4.401544168220711,1082.5290623673823,1.3616140626589315
5.464140023527371,7797.152730121286,2.0142097739332847
4.322628740372154,3657.1819494696783,1.6557403404857483
4.6540064540972805,1727.708047397417,1.493986533514696
5.22296603490225,25913.034398787382,2.36405482480555
3.8953480095980786,5988.413800705204,1.872397100135322
6.2633314879897855,9336.63028230362,2.0995931196676696
3.4536092190094436,4133.7389235776645,1.7066741426538434
5.418429180889062,5519.306809743241,1.8314100528397408
6.255262991614497,3955.2232456688616,1.6978803438799925
0.9068948419161341,1964.7008646414265,1.3204641861537578
4.162882371859392,841.4283742187132,1.2489490970355248
3.4397491026607248,5582.688222753515,1.820527438069831
5.050485031989347,5619.336615065134,1.8518418968560484
5.249406649208886,5398.7318600683775,1.8088784967349925
5.081850246313902,2326.1728092712838,1.5695128158819314
2.8653578471413113,3244.1612307440814,1.5559247278413086
1.2447273240425594,672.3057332692923,1.0635250702543488
5.569154984957268,25202.266358443572,2.406632392214199
3.404327322707091,1629.1825877798867,1.3876563594335694
4.536710991297813,2328.277391794876,1.5569348482523462
4.600545223606572,3184.1322351792364,1.6822397603547803
1.3944980133100808,1562.9497012160543,1.3531694328771104
4.729098674730463,1999.8333296352782,1.5745133722265114
1.8276726148821387,713.2242638791445,1.0812436692075316
3.9980523866196216,1796.1310324948588,1.4790784675261102
4.508676024205958,4428.261558829479,1.842720156812088
4.821285516487662,8981.387276494761,2.0043090744028316
6.0735613488741365,2742.15119299417,1.6962853142662693
6.663545189953835,109404.0845482194,3.088499486887538
4.212374588921639,7670.372345657666,1.9791082489666285
4.45109236255056,1794.4033300870408,1.454375424148913
4.167651153274801,5692.954290451731,1.793858791784949
0.7117334320685549,575.6040200461237,0.9975058584717362
5.752470873014931,5765.591365100353,1.8779554136896044
4.476018381526212,6845.072495330215,1.9365868170220182
3.1037351122333123,803.1407810374715,1.218279148278182
4.455767226215998,947.100502486492,1.3619804354072382
4.298951962487384,2148.1508997341757,1.47964556494199
5.086727476923672,3251.8617020467073,1.7190974070176013
5.0640285248809995,5412.020060916981,2.0015101517240517
4.5341316003260355,6608.353722947135,1.902969703632174
0.6142629508950872,863.5351191963078,1.1300261407638623
1.2700702303280689,606.5716789979238,1.0332051096517587
7.198161818449289,4840.326055845395,1.928591575202009
5.620893182236473,7210.594688979382,1.965555263783774
4.862279029646543,6688.182331418992,1.9761113643524872
4.426796327347241,1383.5702844349755,1.3192215241903655
4.292356103219401,1863.1704587034867,1.5094140778462724
5.189380167116548,4162.510275866896,1.9117451683258697
3.328463125000434,1221.6978898495515,1.32789418363922
0.1641728887675726,696.0391840214338,1.0376887096704528
4.454426845670404,1979.4115442125142,1.494253085349577
2.4587803701623256,2698.1528983434123,1.519774439398755
5.872908983807345,4450.67830273297,1.8696133436760591
4.130552365260484,2037.2411075782418,1.4916541730845494
5.710221172870713,5487.707297803513,1.8737975771530848
3.4776639878944926,3018.190457211129,1.5731783777719333
2.057409656270815,333.84791487551735,0.888839568545179
1.198279190281883,1047.2343857202493,1.1940247705145217
1.0725690634941243,1251.3869636867482,1.236037042363628
3.7437372225453562,1379.7602744979222,1.396285466825803
4.209438181230876,1710.1432436628559,1.4283248458214965
4.349164086988875,3745.046404025408,1.8032493092730328
1.1278124043851514,577.9284889342875,1.0524032379798802
0.5481669822565919,1178.4320650276543,1.2053619123137926
0.08669026545773383,574.640077171183,0.9683383714733723
3.670634337539142,1765.355745613491,1.5022801461703248
4.495526323064528,10684.164719802584,2.0595417412372363
3.721704129952076,2477.6245048290552,1.5804785367852243
6.560621315807072,6073.008944078791,1.951514434504851
5.576865772100677,3384.672389774532,1.7033980073117825
6.372347750919519,2461.681111704754,1.5827714672920938
4.749917471391752,3396.1488555061455,1.693481569093454
4.699357277667992,4759.042196604469,1.8534096488364054
1.1268608692915991e-17,832.4151402566648,1.0874412309028063
1.2259543872882677,986.134381983457,1.1575807168985608
4.858973624540105,42855.859123147246,2.652790764505119
4.068752245125344,2671.8824102372073,1.6079565539221723
1.3939221744801003,523.86089134221,1.0011200040261146
6.316888023214639,20220.996183373,2.379212895438739
4.45355251921599,1173.8414005554173,1.3787908769556732
4.495050605124373,2060.37054516112,1.5260064021566004
0.9325528799529781,724.4433253211945,1.0637714559989544
3.654541141456677,1245.2562374182069,1.3497400641399324
5.252271111893938,3383.7863690936906,1.6612122316990199
3.078048215321437,1569.1218090541931,1.369308440673371
0.7797457858003058,1050.5868257346453,1.179849531283667
3.529839191550059,18447.552401354336,2.243189562639808
4.559759207303129,1556.2049300471078,1.501816667334117
4.701408629188633,12299.889238719796,2.077746876393127
4.470744129973231,5093.506389552657,1.8847528313862394
4.769413810063512,2925.6256549079917,1.7419375089340474
4.854394141804243,10032.230069649571,2.015334442779827
